object,level,seed,regime,policy,budget,n_improved,E_run
obj_10_pumpkin3,1.0,3,100,mode_aware,0.6,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,mode_aware,0.8,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,e_opt,0.1,14,3.255110043447809
obj_10_pumpkin3,1.0,3,100,e_opt,0.2,28,5.556660960024984
obj_10_pumpkin3,1.0,3,100,e_opt,0.4,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,e_opt,0.6,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,e_opt,0.8,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,a_opt,0.1,14,3.2242990266490565
obj_10_pumpkin3,1.0,3,100,a_opt,0.2,28,0.703433211705367
obj_10_pumpkin3,1.0,3,100,a_opt,0.4,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,a_opt,0.6,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,a_opt,0.8,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,d_opt,0.1,14,3.2050382041689653
obj_10_pumpkin3,1.0,3,100,d_opt,0.2,28,4.70001335306585
obj_10_pumpkin3,1.0,3,100,d_opt,0.4,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,d_opt,0.6,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,d_opt,0.8,48,0.0228520367567025
obj_10_pumpkin3,1.0,3,100,random_0,0.1,4,1.0115394018204855
obj_10_pumpkin3,1.0,3,100,random_0,0.2,9,0.8665781099769636
obj_10_pumpkin3,1.0,3,100,random_0,0.4,18,1.2463770234819234
obj_10_pumpkin3,1.0,3,100,random_0,0.6,27,1.3599733490745043
obj_10_pumpkin3,1.0,3,100,random_0,0.8,35,1.9242845754944842
obj_10_pumpkin3,1.0,3,100,random_1,0.1,3,1.0713477229895414
obj_10_pumpkin3,1.0,3,100,random_1,0.2,6,1.0856537088818563
obj_10_pumpkin3,1.0,3,100,random_1,0.4,16,1.491141602135907
obj_10_pumpkin3,1.0,3,100,random_1,0.6,26,1.97951270702632
obj_10_pumpkin3,1.0,3,100,random_1,0.8,37,2.7038788320126588
obj_10_pumpkin3,1.0,3,100,random_2,0.1,5,0.8406799756215513
obj_10_pumpkin3,1.0,3,100,random_2,0.2,11,1.344682251172085
obj_10_pumpkin3,1.0,3,100,random_2,0.4,20,1.5933385191473017
obj_10_pumpkin3,1.0,3,100,random_2,0.6,29,1.8745008690669962
obj_10_pumpkin3,1.0,3,100,random_2,0.8,40,3.8752783616620103
obj_10_pumpkin3,1.0,3,100,random_3,0.1,4,0.8442529979609004
obj_10_pumpkin3,1.0,3,100,random_3,0.2,6,0.8439729209628903
obj_10_pumpkin3,1.0,3,100,random_3,0.4,16,0.8926034110853072
obj_10_pumpkin3,1.0,3,100,random_3,0.6,28,1.8686992409316134
obj_10_pumpkin3,1.0,3,100,random_3,0.8,37,8.141763578893197
obj_10_pumpkin3,1.0,3,100,random_4,0.1,2,0.8532451707171305
obj_10_pumpkin3,1.0,3,100,random_4,0.2,7,0.8588524269497233
obj_10_pumpkin3,1.0,3,100,random_4,0.4,16,0.9877815678979678
obj_10_pumpkin3,1.0,3,100,random_4,0.6,27,1.4690821930330409
obj_10_pumpkin3,1.0,3,100,random_4,0.8,37,3.2992380451052052
obj_10_pumpkin3,1.0,4,100,mode_aware,0.1,14,3.3342528813535552
obj_10_pumpkin3,1.0,4,100,mode_aware,0.2,28,2.1944618928245374
obj_10_pumpkin3,1.0,4,100,mode_aware,0.4,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,mode_aware,0.6,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,mode_aware,0.8,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,e_opt,0.1,14,3.3334312549862952
obj_10_pumpkin3,1.0,4,100,e_opt,0.2,28,0.3265679008289016
obj_10_pumpkin3,1.0,4,100,e_opt,0.4,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,e_opt,0.6,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,e_opt,0.8,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,a_opt,0.1,14,3.318884242205538
obj_10_pumpkin3,1.0,4,100,a_opt,0.2,28,0.5024304603887462
obj_10_pumpkin3,1.0,4,100,a_opt,0.4,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,a_opt,0.6,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,a_opt,0.8,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,d_opt,0.1,14,3.2597766788786045
obj_10_pumpkin3,1.0,4,100,d_opt,0.2,28,1.9487508385838979
obj_10_pumpkin3,1.0,4,100,d_opt,0.4,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,d_opt,0.6,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,d_opt,0.8,48,0.04127115019324747
obj_10_pumpkin3,1.0,4,100,random_0,0.1,4,1.6325441835979866
obj_10_pumpkin3,1.0,4,100,random_0,0.2,9,1.6745185610576174
obj_10_pumpkin3,1.0,4,100,random_0,0.4,18,2.8446541344124703
obj_10_pumpkin3,1.0,4,100,random_0,0.6,27,4.294614419838946
obj_10_pumpkin3,1.0,4,100,random_0,0.8,35,6.829991816232132
obj_10_pumpkin3,1.0,4,100,random_1,0.1,3,1.4023609683342657
obj_10_pumpkin3,1.0,4,100,random_1,0.2,6,0.9645435466541281
obj_10_pumpkin3,1.0,4,100,random_1,0.4,16,1.7624679983988145
obj_10_pumpkin3,1.0,4,100,random_1,0.6,26,1.8487210965377834
obj_10_pumpkin3,1.0,4,100,random_1,0.8,37,2.2274270006224044
obj_10_pumpkin3,1.0,4,100,random_2,0.1,5,1.6167186394047703
obj_10_pumpkin3,1.0,4,100,random_2,0.2,11,3.157856729273551
obj_10_pumpkin3,1.0,4,100,random_2,0.4,20,3.1297396310732526
obj_10_pumpkin3,1.0,4,100,random_2,0.6,29,0.6698863273045578
obj_10_pumpkin3,1.0,4,100,random_2,0.8,40,0.41139962937585883
obj_10_pumpkin3,1.0,4,100,random_3,0.1,4,1.4488255503839298
obj_10_pumpkin3,1.0,4,100,random_3,0.2,6,1.434293814827667
obj_10_pumpkin3,1.0,4,100,random_3,0.4,16,2.8602800088490965
obj_10_pumpkin3,1.0,4,100,random_3,0.6,28,13.569106872608906
obj_10_pumpkin3,1.0,4,100,random_3,0.8,37,13.714500455373992
obj_10_pumpkin3,1.0,4,100,random_4,0.1,2,1.0894768174981155
obj_10_pumpkin3,1.0,4,100,random_4,0.2,7,1.5139476429465653
obj_10_pumpkin3,1.0,4,100,random_4,0.4,16,1.250489482865595
obj_10_pumpkin3,1.0,4,100,random_4,0.6,27,1.3191499155743336
obj_10_pumpkin3,1.0,4,100,random_4,0.8,37,1.50490760220567
obj_10_pumpkin3,1.0,5,100,mode_aware,0.1,14,3.1875490423365043
obj_10_pumpkin3,1.0,5,100,mode_aware,0.2,28,1.6892515728802986
obj_10_pumpkin3,1.0,5,100,mode_aware,0.4,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,mode_aware,0.6,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,mode_aware,0.8,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,e_opt,0.1,14,3.19726184980607
obj_10_pumpkin3,1.0,5,100,e_opt,0.2,28,1.5370927957564926
obj_10_pumpkin3,1.0,5,100,e_opt,0.4,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,e_opt,0.6,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,e_opt,0.8,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,a_opt,0.1,14,0.9881497432835188
obj_10_pumpkin3,1.0,5,100,a_opt,0.2,28,1.5246912358009463
obj_10_pumpkin3,1.0,5,100,a_opt,0.4,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,a_opt,0.6,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,a_opt,0.8,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,d_opt,0.1,14,4.070630238067824
obj_10_pumpkin3,1.0,5,100,d_opt,0.2,28,1.577942171620407
obj_10_pumpkin3,1.0,5,100,d_opt,0.4,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,d_opt,0.6,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,d_opt,0.8,48,0.026813670969755725
obj_10_pumpkin3,1.0,5,100,random_0,0.1,4,2.2408849479594712
obj_10_pumpkin3,1.0,5,100,random_0,0.2,9,2.671773280661773
obj_10_pumpkin3,1.0,5,100,random_0,0.4,18,2.76140129512507
obj_10_pumpkin3,1.0,5,100,random_0,0.6,27,0.6319313166539151
obj_10_pumpkin3,1.0,5,100,random_0,0.8,35,0.614509119977198
obj_10_pumpkin3,1.0,5,100,random_1,0.1,3,1.3308061169449465
obj_10_pumpkin3,1.0,5,100,random_1,0.2,6,1.3698712760781766
obj_10_pumpkin3,1.0,5,100,random_1,0.4,16,0.11964648686639932
obj_10_pumpkin3,1.0,5,100,random_1,0.6,26,2.169208486981588
obj_10_pumpkin3,1.0,5,100,random_1,0.8,37,3.6695384046567776
obj_10_pumpkin3,1.0,5,100,random_2,0.1,5,1.3282504590153799
obj_10_pumpkin3,1.0,5,100,random_2,0.2,11,1.962511420653659
obj_10_pumpkin3,1.0,5,100,random_2,0.4,20,2.261056226350181
obj_10_pumpkin3,1.0,5,100,random_2,0.6,29,5.950077014230584
obj_10_pumpkin3,1.0,5,100,random_2,0.8,40,2.245497160909093
obj_10_pumpkin3,1.0,5,100,random_3,0.1,4,1.9332569026881308
obj_10_pumpkin3,1.0,5,100,random_3,0.2,6,2.0253779469819957
obj_10_pumpkin3,1.0,5,100,random_3,0.4,16,3.2312920912822873
obj_10_pumpkin3,1.0,5,100,random_3,0.6,28,5.278254006978387
obj_10_pumpkin3,1.0,5,100,random_3,0.8,37,0.997184853854524
obj_10_pumpkin3,1.0,5,100,random_4,0.1,2,1.2949965989649792
obj_10_pumpkin3,1.0,5,100,random_4,0.2,7,1.6319445900450296
obj_10_pumpkin3,1.0,5,100,random_4,0.4,16,1.8035204510286746
obj_10_pumpkin3,1.0,5,100,random_4,0.6,27,3.870482029614605
obj_10_pumpkin3,1.0,5,100,random_4,0.8,37,3.1374807579742807
obj_10_pumpkin3,1.0,6,100,mode_aware,0.1,14,1.6019245002984897
obj_10_pumpkin3,1.0,6,100,mode_aware,0.2,28,4.624734233636795
obj_10_pumpkin3,1.0,6,100,mode_aware,0.4,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,mode_aware,0.6,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,mode_aware,0.8,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,e_opt,0.1,14,2.2001889458305386
obj_10_pumpkin3,1.0,6,100,e_opt,0.2,28,4.493037274636388
obj_10_pumpkin3,1.0,6,100,e_opt,0.4,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,e_opt,0.6,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,e_opt,0.8,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,a_opt,0.1,14,2.371735677279432
obj_10_pumpkin3,1.0,6,100,a_opt,0.2,28,1.035393142719353
obj_10_pumpkin3,1.0,6,100,a_opt,0.4,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,a_opt,0.6,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,a_opt,0.8,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,d_opt,0.1,14,1.7278665401023132
obj_10_pumpkin3,1.0,6,100,d_opt,0.2,28,4.570049769548504
obj_10_pumpkin3,1.0,6,100,d_opt,0.4,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,d_opt,0.6,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,d_opt,0.8,48,0.0011028030267749502
obj_10_pumpkin3,1.0,6,100,random_0,0.1,4,0.38956441907403816
obj_10_pumpkin3,1.0,6,100,random_0,0.2,9,0.3932591184537061
obj_10_pumpkin3,1.0,6,100,random_0,0.4,18,0.23996526928039763
obj_10_pumpkin3,1.0,6,100,random_0,0.6,27,1.9449987061084608
obj_10_pumpkin3,1.0,6,100,random_0,0.8,35,2.845930275033002
obj_10_pumpkin3,1.0,6,100,random_1,0.1,3,0.6760548926697671
obj_10_pumpkin3,1.0,6,100,random_1,0.2,6,1.6638480986853035
obj_10_pumpkin3,1.0,6,100,random_1,0.4,16,1.2243517019758068
obj_10_pumpkin3,1.0,6,100,random_1,0.6,26,7.202390834680787
obj_10_pumpkin3,1.0,6,100,random_1,0.8,37,7.510786327218855
obj_10_pumpkin3,1.0,6,100,random_2,0.1,5,0.3030567131335037
obj_10_pumpkin3,1.0,6,100,random_2,0.2,11,0.7086484400312493
obj_10_pumpkin3,1.0,6,100,random_2,0.4,20,0.7158567529892536
obj_10_pumpkin3,1.0,6,100,random_2,0.6,29,0.798153612869825
obj_10_pumpkin3,1.0,6,100,random_2,0.8,40,2.3542371378945286
obj_10_pumpkin3,1.0,6,100,random_3,0.1,4,0.41566961866040275
obj_10_pumpkin3,1.0,6,100,random_3,0.2,6,0.7299855987512462
obj_10_pumpkin3,1.0,6,100,random_3,0.4,16,0.6647527208693408
obj_10_pumpkin3,1.0,6,100,random_3,0.6,28,1.572928195131292
obj_10_pumpkin3,1.0,6,100,random_3,0.8,37,1.6846375495966235
obj_10_pumpkin3,1.0,6,100,random_4,0.1,2,0.8304402154618071
obj_10_pumpkin3,1.0,6,100,random_4,0.2,7,0.5902601979370843
obj_10_pumpkin3,1.0,6,100,random_4,0.4,16,0.5908545323993196
obj_10_pumpkin3,1.0,6,100,random_4,0.6,27,0.5606374745455789
obj_10_pumpkin3,1.0,6,100,random_4,0.8,37,2.4980459934195625
obj_10_pumpkin3,1.0,7,100,mode_aware,0.1,14,4.0961612349497285
obj_10_pumpkin3,1.0,7,100,mode_aware,0.2,28,1.5497707962445424
obj_10_pumpkin3,1.0,7,100,mode_aware,0.4,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,mode_aware,0.6,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,mode_aware,0.8,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,e_opt,0.1,14,5.531165672018098
obj_10_pumpkin3,1.0,7,100,e_opt,0.2,28,4.416943259488342
obj_10_pumpkin3,1.0,7,100,e_opt,0.4,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,e_opt,0.6,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,e_opt,0.8,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,a_opt,0.1,14,4.120768096885759
obj_10_pumpkin3,1.0,7,100,a_opt,0.2,28,3.44258783474037
obj_10_pumpkin3,1.0,7,100,a_opt,0.4,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,a_opt,0.6,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,a_opt,0.8,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,d_opt,0.1,14,3.929363481841164
obj_10_pumpkin3,1.0,7,100,d_opt,0.2,28,4.036513303466988
obj_10_pumpkin3,1.0,7,100,d_opt,0.4,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,d_opt,0.6,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,d_opt,0.8,48,0.0330669049478388
obj_10_pumpkin3,1.0,7,100,random_0,0.1,4,2.873956551880561
obj_10_pumpkin3,1.0,7,100,random_0,0.2,9,1.0214292899098525
obj_10_pumpkin3,1.0,7,100,random_0,0.4,18,2.3891995361724803
obj_10_pumpkin3,1.0,7,100,random_0,0.6,27,3.3644870948093573
obj_10_pumpkin3,1.0,7,100,random_0,0.8,35,2.9450102003791128
obj_10_pumpkin3,1.0,7,100,random_1,0.1,3,4.515765825466587
obj_10_pumpkin3,1.0,7,100,random_1,0.2,6,4.768792387808289
obj_10_pumpkin3,1.0,7,100,random_1,0.4,16,6.750281812693973
obj_10_pumpkin3,1.0,7,100,random_1,0.6,26,3.1498582731112936
obj_10_pumpkin3,1.0,7,100,random_1,0.8,37,2.074904557342074
obj_10_pumpkin3,1.0,7,100,random_2,0.1,5,6.383044313803989
obj_10_pumpkin3,1.0,7,100,random_2,0.2,11,8.58057665664437
obj_10_pumpkin3,1.0,7,100,random_2,0.4,20,8.527570142881224
obj_10_pumpkin3,1.0,7,100,random_2,0.6,29,8.497571397711077
obj_10_pumpkin3,1.0,7,100,random_2,0.8,40,0.7033373625526633
obj_10_pumpkin3,1.0,7,100,random_3,0.1,4,2.8193650501062395
obj_10_pumpkin3,1.0,7,100,random_3,0.2,6,2.771612024556258
obj_10_pumpkin3,1.0,7,100,random_3,0.4,16,3.8951170821063115
obj_10_pumpkin3,1.0,7,100,random_3,0.6,28,3.841372639271167
obj_10_pumpkin3,1.0,7,100,random_3,0.8,37,7.459810042282369
obj_10_pumpkin3,1.0,7,100,random_4,0.1,2,2.947996929100089
obj_10_pumpkin3,1.0,7,100,random_4,0.2,7,3.475506955867707
obj_10_pumpkin3,1.0,7,100,random_4,0.4,16,3.580971869856707
obj_10_pumpkin3,1.0,7,100,random_4,0.6,27,5.786941214839203
obj_10_pumpkin3,1.0,7,100,random_4,0.8,37,5.887053192434696
obj_10_pumpkin3,1.0,8,100,mode_aware,0.1,14,12.45883070706707
obj_10_pumpkin3,1.0,8,100,mode_aware,0.2,28,15.54882629149748
obj_10_pumpkin3,1.0,8,100,mode_aware,0.4,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,mode_aware,0.6,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,mode_aware,0.8,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,e_opt,0.1,14,14.180699589281366
obj_10_pumpkin3,1.0,8,100,e_opt,0.2,28,17.267758341389886
obj_10_pumpkin3,1.0,8,100,e_opt,0.4,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,e_opt,0.6,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,e_opt,0.8,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,a_opt,0.1,14,14.694844470218197
obj_10_pumpkin3,1.0,8,100,a_opt,0.2,28,17.160655158316487
obj_10_pumpkin3,1.0,8,100,a_opt,0.4,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,a_opt,0.6,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,a_opt,0.8,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,d_opt,0.1,14,14.319493818831065
obj_10_pumpkin3,1.0,8,100,d_opt,0.2,28,15.48819952203982
obj_10_pumpkin3,1.0,8,100,d_opt,0.4,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,d_opt,0.6,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,d_opt,0.8,48,0.10175294637904665
obj_10_pumpkin3,1.0,8,100,random_0,0.1,4,3.207008092064574
obj_10_pumpkin3,1.0,8,100,random_0,0.2,9,3.2986814837285894
obj_10_pumpkin3,1.0,8,100,random_0,0.4,18,6.623650512582583
obj_10_pumpkin3,1.0,8,100,random_0,0.6,27,6.896420203472839
obj_10_pumpkin3,1.0,8,100,random_0,0.8,35,15.629065174813487
obj_10_pumpkin3,1.0,8,100,random_1,0.1,3,3.291055863846474
obj_10_pumpkin3,1.0,8,100,random_1,0.2,6,3.307952084606488
obj_10_pumpkin3,1.0,8,100,random_1,0.4,16,2.576876200303759
obj_10_pumpkin3,1.0,8,100,random_1,0.6,26,1.4155725853867083
obj_10_pumpkin3,1.0,8,100,random_1,0.8,37,1.7247278894309315
obj_10_pumpkin3,1.0,8,100,random_2,0.1,5,3.178309775249792
obj_10_pumpkin3,1.0,8,100,random_2,0.2,11,3.5245987466353936
obj_10_pumpkin3,1.0,8,100,random_2,0.4,20,3.5148479670025283
obj_10_pumpkin3,1.0,8,100,random_2,0.6,29,3.017076793488137
obj_10_pumpkin3,1.0,8,100,random_2,0.8,40,3.2620347805176495
obj_10_pumpkin3,1.0,8,100,random_3,0.1,4,3.240474886395195
obj_10_pumpkin3,1.0,8,100,random_3,0.2,6,3.2522624675735066
obj_10_pumpkin3,1.0,8,100,random_3,0.4,16,7.272809081211327
obj_10_pumpkin3,1.0,8,100,random_3,0.6,28,2.184250275514133
obj_10_pumpkin3,1.0,8,100,random_3,0.8,37,1.1089758511816128
obj_10_pumpkin3,1.0,8,100,random_4,0.1,2,3.2211912846340676
obj_10_pumpkin3,1.0,8,100,random_4,0.2,7,3.6168538908204653
obj_10_pumpkin3,1.0,8,100,random_4,0.4,16,3.689398292076767
obj_10_pumpkin3,1.0,8,100,random_4,0.6,27,7.289579650053107
obj_10_pumpkin3,1.0,8,100,random_4,0.8,37,1.9433081349001555
obj_10_pumpkin3,1.0,9,100,mode_aware,0.1,14,3.182090589802949
obj_10_pumpkin3,1.0,9,100,mode_aware,0.2,28,0.7381805597698218
obj_10_pumpkin3,1.0,9,100,mode_aware,0.4,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,mode_aware,0.6,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,mode_aware,0.8,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,e_opt,0.1,14,2.4085086707441064
obj_10_pumpkin3,1.0,9,100,e_opt,0.2,28,0.6826638139225221
obj_10_pumpkin3,1.0,9,100,e_opt,0.4,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,e_opt,0.6,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,e_opt,0.8,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,a_opt,0.1,14,2.2959564337223477
obj_10_pumpkin3,1.0,9,100,a_opt,0.2,28,0.6246395376723742
obj_10_pumpkin3,1.0,9,100,a_opt,0.4,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,a_opt,0.6,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,a_opt,0.8,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,d_opt,0.1,14,2.9639497063272584
obj_10_pumpkin3,1.0,9,100,d_opt,0.2,28,0.7253074405766247
obj_10_pumpkin3,1.0,9,100,d_opt,0.4,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,d_opt,0.6,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,d_opt,0.8,48,0.12964210400075823
obj_10_pumpkin3,1.0,9,100,random_0,0.1,4,5.201911375104279
obj_10_pumpkin3,1.0,9,100,random_0,0.2,9,4.240630423593009
obj_10_pumpkin3,1.0,9,100,random_0,0.4,18,1.9866072426721277
obj_10_pumpkin3,1.0,9,100,random_0,0.6,27,1.8289933268426097
obj_10_pumpkin3,1.0,9,100,random_0,0.8,35,0.8049347386270284
obj_10_pumpkin3,1.0,9,100,random_1,0.1,3,5.288271084338595
obj_10_pumpkin3,1.0,9,100,random_1,0.2,6,4.794198682091296
obj_10_pumpkin3,1.0,9,100,random_1,0.4,16,3.312191985329382
obj_10_pumpkin3,1.0,9,100,random_1,0.6,26,3.519384438607068
obj_10_pumpkin3,1.0,9,100,random_1,0.8,37,1.8378335805784507
obj_10_pumpkin3,1.0,9,100,random_2,0.1,5,5.799018510318969
obj_10_pumpkin3,1.0,9,100,random_2,0.2,11,4.389551210828531
obj_10_pumpkin3,1.0,9,100,random_2,0.4,20,4.364858343615519
obj_10_pumpkin3,1.0,9,100,random_2,0.6,29,2.9830656421406454
obj_10_pumpkin3,1.0,9,100,random_2,0.8,40,1.4115589684535634
obj_10_pumpkin3,1.0,9,100,random_3,0.1,4,5.498565006276717
obj_10_pumpkin3,1.0,9,100,random_3,0.2,6,7.067025614187789
obj_10_pumpkin3,1.0,9,100,random_3,0.4,16,6.02239251973538
obj_10_pumpkin3,1.0,9,100,random_3,0.6,28,3.0405679034458895
obj_10_pumpkin3,1.0,9,100,random_3,0.8,37,1.334620372326408
obj_10_pumpkin3,1.0,9,100,random_4,0.1,2,4.47282619500047
obj_10_pumpkin3,1.0,9,100,random_4,0.2,7,3.959440849147435
obj_10_pumpkin3,1.0,9,100,random_4,0.4,16,3.928496861446823
obj_10_pumpkin3,1.0,9,100,random_4,0.6,27,2.676375228196526
obj_10_pumpkin3,1.0,9,100,random_4,0.8,37,1.7806964896193622
obj_11_pine,0.2,0,10,mode_aware,0.1,14,0.02156798714447304
obj_11_pine,0.2,0,10,mode_aware,0.2,28,0.013203924664689101
obj_11_pine,0.2,0,10,mode_aware,0.4,48,0.0022431356040601967
obj_11_pine,0.2,0,10,mode_aware,0.6,48,0.0022431356040601967
obj_11_pine,0.2,0,10,mode_aware,0.8,48,0.0022431356040601967
obj_11_pine,0.2,0,10,e_opt,0.1,14,0.010712318879349128
obj_11_pine,0.2,0,10,e_opt,0.2,28,0.002496728260952944
obj_11_pine,0.2,0,10,e_opt,0.4,48,0.0022431356040601967
obj_11_pine,0.2,0,10,e_opt,0.6,48,0.0022431356040601967
obj_11_pine,0.2,0,10,e_opt,0.8,48,0.0022431356040601967
obj_11_pine,0.2,0,10,a_opt,0.1,14,0.019261289590548812
obj_11_pine,0.2,0,10,a_opt,0.2,28,0.0036699501615996004
obj_11_pine,0.2,0,10,a_opt,0.4,48,0.0022431356040601967
obj_11_pine,0.2,0,10,a_opt,0.6,48,0.0022431356040601967
obj_11_pine,0.2,0,10,a_opt,0.8,48,0.0022431356040601967
obj_11_pine,0.2,0,10,d_opt,0.1,14,0.03762922070687267
obj_11_pine,0.2,0,10,d_opt,0.2,28,0.009922982108435896
obj_11_pine,0.2,0,10,d_opt,0.4,48,0.0022431356040601967
obj_11_pine,0.2,0,10,d_opt,0.6,48,0.0022431356040601967
obj_11_pine,0.2,0,10,d_opt,0.8,48,0.0022431356040601967
obj_11_pine,0.2,0,10,random_0,0.1,7,0.024115438457749827
obj_11_pine,0.2,0,10,random_0,0.2,10,0.02298402048655712
obj_11_pine,0.2,0,10,random_0,0.4,21,0.01010678402119489
obj_11_pine,0.2,0,10,random_0,0.6,28,0.0104213295521848
obj_11_pine,0.2,0,10,random_0,0.8,39,0.0047148533592024245
obj_11_pine,0.2,0,10,random_1,0.1,6,0.013114069940811102
obj_11_pine,0.2,0,10,random_1,0.2,10,0.005069002713222444
obj_11_pine,0.2,0,10,random_1,0.4,17,0.002964855255520945
obj_11_pine,0.2,0,10,random_1,0.6,28,0.003047454532260584
obj_11_pine,0.2,0,10,random_1,0.8,38,0.00508578079035954
obj_11_pine,0.2,0,10,random_2,0.1,3,0.02443589258091032
obj_11_pine,0.2,0,10,random_2,0.2,7,0.026095943619925732
obj_11_pine,0.2,0,10,random_2,0.4,19,0.02038098713956182
obj_11_pine,0.2,0,10,random_2,0.6,29,0.007415875212890878
obj_11_pine,0.2,0,10,random_2,0.8,41,0.005677846500107339
obj_11_pine,0.2,0,10,random_3,0.1,4,0.04125517686690951
obj_11_pine,0.2,0,10,random_3,0.2,8,0.03990780255208225
obj_11_pine,0.2,0,10,random_3,0.4,18,0.043539883427241445
obj_11_pine,0.2,0,10,random_3,0.6,29,0.03347402769011083
obj_11_pine,0.2,0,10,random_3,0.8,37,0.004727288005259321
obj_11_pine,0.2,0,10,random_4,0.1,4,0.021548938479676802
obj_11_pine,0.2,0,10,random_4,0.2,10,0.023639856858165612
obj_11_pine,0.2,0,10,random_4,0.4,25,0.008220902642599424
obj_11_pine,0.2,0,10,random_4,0.6,33,0.004506909693293901
obj_11_pine,0.2,0,10,random_4,0.8,42,0.00612154922695767
obj_11_pine,0.2,1,10,mode_aware,0.1,14,0.02552434051025357
obj_11_pine,0.2,1,10,mode_aware,0.2,28,0.013053382682035179
obj_11_pine,0.2,1,10,mode_aware,0.4,48,0.004811673948495846
